taxon,lfc_(Intercept),lfc_TreatmentSterile feed,lfc_TreatmentAntibiotics (5X),lfc_TreatmentAntibiotics (2X),se_(Intercept),se_TreatmentSterile feed,se_TreatmentAntibiotics (5X),se_TreatmentAntibiotics (2X),W_(Intercept),W_TreatmentSterile feed,W_TreatmentAntibiotics (5X),W_TreatmentAntibiotics (2X),p_(Intercept),p_TreatmentSterile feed,p_TreatmentAntibiotics (5X),p_TreatmentAntibiotics (2X),q_(Intercept),q_TreatmentSterile feed,q_TreatmentAntibiotics (5X),q_TreatmentAntibiotics (2X),diff_(Intercept),diff_TreatmentSterile feed,diff_TreatmentAntibiotics (5X),diff_TreatmentAntibiotics (2X),passed_ss_(Intercept),passed_ss_TreatmentSterile feed,passed_ss_TreatmentAntibiotics (5X),passed_ss_TreatmentAntibiotics (2X)
Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter,0.14345174304444447,-0.22900918334848078,-0.10286119505786963,-0.2034830020050776,0.22363332310820158,0.2698340251998635,0.26022670781985446,0.291680453806489,0.6414596047255333,-0.8487038770550003,-0.39527531943061245,-0.6976230300988058,0.539163386285473,0.4207141732105215,0.7029705032257988,0.5051791399271638,0.807272719437687,0.7238230559695379,0.8920453282313585,0.84120327372487,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Dyella,0.6582127417440194,-0.34962483696123225,-0.9394639061804462,-1.3053086320680496,0.29965897331447416,0.8236144177893261,0.5174027364129521,0.629569313152422,2.1965394009852144,-0.4245006272469886,-1.8157304553384435,-2.0733358580201755,0.059313117439930806,0.682386435791406,0.10694876846787213,0.07185561940545629,0.26815920194592074,0.872646515012875,0.39754693733512064,0.4407465156297701,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Kaistiaceae_Kaistia,0.3748835562741151,-0.9617383710249774,-0.4890823788550694,-0.010259883450064329,0.07120658967645195,0.2272583441161485,0.17875901929506852,0.21421249374496096,5.2647312275101035,-4.231916653117241,-2.7359871450612836,-0.04789582190420524,7.601308617281454e-4,0.0028688620498052275,0.025607612346758603,0.9629733905758961,0.015540453173108749,0.22878245107304496,0.19632502799181598,0.9954331677863197,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_Methylophilus,-0.9114785761110638,1.1937237020321227,1.5318313282980578,0.9588128658804221,0.5784381149125768,0.6070025621091658,0.6523443649468093,0.6138120036873643,-1.575758153919061,1.9665875838880538,2.348194313632126,1.5620627490510575,0.15373078906269472,0.08478997813877613,0.046813024451997115,0.1568983023153429,0.4754027762611064,0.4065379351946738,0.2638296635194363,0.5808763206274311,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Micropepsales_Micropepsaceae_Micropepsis,0.3342260224449122,-0.6963018134152614,-0.38834418316591923,-0.2138045014321182,0.28247459746907916,0.4803230581557162,0.30553926477409027,0.4562833834721934,1.183207358960828,-1.4496531065754643,-1.271012363838256,-0.4685783203524171,0.27069323107501136,0.18519827553233656,0.2394341261813797,0.6518737902027294,0.6181545927733366,0.5577919318488606,0.537491115997766,0.9175865646211175,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Moheibacter,-0.90769410312773,0.9441112359365764,1.6076852038001148,1.1174335645405775,0.23654076923059655,0.28540561231487194,0.3070730195401923,0.2994092243195639,-3.8373685267035134,3.3079631065383244,5.235514361396663,3.732128050096159,0.0049656967302712084,0.010730727401348537,7.875740728205477e-4,0.005770108039065924,0.050760455464994574,0.22878245107304496,0.036290414119355414,0.23215435866495165,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
Bacteria_Acidobacteriota_Acidobacteriae_Acidobacteriales_Acidobacteriaceae_(Subgroup_1)_Edaphobacter,0.23928110619223691,-0.36710924539719225,-0.32948322246026307,-0.22207836514514254,0.05364603458445117,0.6887267393049735,0.2015982609746998,0.23576288572808615,4.460368935854029,-0.5330259803295272,-1.634355479393806,-0.9419564256660548,0.0021100298163166924,0.6084999713629569,0.14082484521859032,0.37378552265618714,0.028758924903871958,0.8293629239317337,0.44675468138311414,0.7599617256214192,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas,0.22664079466037407,-0.280399240526637,-0.28866740731168694,-0.2990429390368207,0.14082228223473148,0.19563470406411554,0.17500627445897943,0.21381950105399503,1.6094100384099361,-1.4332796518287547,-1.649468901638433,-1.3985765449957932,0.14619297887198612,0.1896785343925503,0.1376610858907781,0.1994904067575034,0.46194781942860397,0.562500973400609,0.44437964568251176,0.6328661179893211,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Nakamurellaceae_Nakamurella,-0.21454808602567668,0.23461223917089427,0.427672464185169,0.23436123251299085,0.10052006070405285,0.2146522742178474,0.163305003988089,0.17284866953659656,-2.134380784521615,1.0929874375930897,2.6188570695381888,1.3558752470661655,0.06534571757141125,0.3062161159547729,0.03070492502425012,0.21216883459429567,0.28290851842681575,0.6479156674056056,0.21319646054573668,0.63998468139918685,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Puia,0.459759393294745,-1.1588614086291895,-0.1809670495071204,-0.4607555232763195,0.10141551349760342,0.3844606681188866,0.2571853398929688,0.411433418830249,4.53342272240834,-3.014252184233409,-0.7036444984867034,-1.1198787025767105,0.0019157119945686855,0.016705021076425786,0.5016169158284489,0.295257715774916,0.027114692846202933,0.24122646954401364,0.7756429000553426,0.7055509052283707,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Dokdonella,0.481432565552963,-0.7493392540989463,-0.7959360351774393,-0.3420013811691174,0.1580446047119206,0.39130082111288095,0.20253424454724556,0.24727689522252475,3.0461815917759743,-1.9149953531091104,-3.9298837436440026,-1.3830705083115427,0.01591308539960807,0.09182141132565254,0.004357397041905908,0.2040160245933518,0.1148238319030543,0.41207657765658706,0.08868309439295745,0.6359981901538801,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Pseudolabrys,-0.10463829309143773,0.14629703276562375,0.20017667113259785,0.11053306023387856,0.2324044605651478,0.2785866834227936,0.2576566516655327,0.2646876060326873,-0.4502421891429465,0.5251400783705009,0.7769124912499821,0.41759817125788806,0.6644866900489579,0.6137244010955181,0.4595637176283893,0.6872233724835598,0.8740683053666101,0.8324368610112326,0.7583831752791358,0.9297127340500551,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Roseiarcus,-0.03238181338796382,0.15249385150938796,0.46761040231727696,-0.45212340850846044,0.09383062664511185,0.32460839515183004,0.23502749150294036,0.19246138390312878,-0.34510920949551993,0.469777904043614,1.9895987457766269,-2.349164280851409,0.7389104818284608,0.6510527112735267,0.08182381850219188,0.04674219633293512,0.8983633049308595,0.855669277673778,0.35424900245654833,0.37986658172841126,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Erwiniaceae_Erwinia,0.03539618516648943,-0.25049959050946496,0.0986440627613995,0.04872437884845686,0.36830561034198,0.44137186162596936,0.40792476613475653,0.6126461363857422,0.09610547374943129,-0.5675477126852848,0.24181925431027343,0.07953103097312016,0.9258006908056894,0.585912255149863,0.8150035886209112,0.9385637094560239,0.9835592888975507,0.8198315965595041,0.9343343321261536,0.9878094706007187,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Streptomycetales_Streptomycetaceae_Streptomyces,0.21064199183498208,-0.7851902238359797,-0.1683514906552099,0.1494273389176098,0.23511961968455206,0.363308860528485,0.2983157978349216,0.3840192062142984,0.8958928740935769,-2.1612195824065714,-0.5643398434714149,0.38911423308922527,0.39646613221210925,0.06267019058828968,0.5879914773627123,0.7073441171636488,0.7331635007741518,0.38856971274597263,0.8258811590438095,0.9297127340500551,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Luteimonas,0.5234151610505352,-0.8292614303627728,-0.7581680382146514,-0.4677775838583662,0.07016064174857757,0.7038788684907024,0.2061496261879807,0.19312224671147515,7.460239074297619,-1.1781308794522032,-3.6777560659911375,-2.4221838334204264,7.194093256248312e-5,0.2725989009944088,0.0062393020514968315,0.04170774040544396,0.003782037597570541,0.631990240794575,0.0998288328239493,0.3765689249655657,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus,-0.28069308166244256,0.23336237234798865,0.5562223221466215,0.3716412239215081,0.3991544879112072,0.43558903807292204,0.42538934703773507,0.45122089415512073,-0.7032191548974475,0.5357397729300098,1.307560534884012,0.8236347845047824,0.5018680205791283,0.606707571175043,0.22734653951293746,0.43401237819805705,0.7979146111988301,0.8293629239317337,0.5357113198091976,0.8148803835555357,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Cryobacterium,0.24293935569997488,-0.5084151518961817,0.1088023555556735,-0.5336910346930397,0.7860635931503905,0.8672373417798713,0.8063924014843323,0.8045816734158278,0.30905814468053533,-0.5862468408622001,0.13492482736122044,-0.6633149279019371,0.7651730341707423,0.5738739937423356,0.8960042585667649,0.5257772497550494,0.9004097760791562,0.8198315965595041,0.9631204467664883,0.8519724175202886,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Mucilaginibacter,0.04133939804935762,-0.22311867028252919,0.23166401757418545,-0.1354493477227372,0.12610669962576285,0.24204692287770885,0.1670682013317552,0.1714697370502698,0.32781286142637445,-0.9217992430139551,1.386643393102433,-0.7899315065901542,0.7514676315212871,0.3835902495730811,0.20296538798166008,0.45234399910691836,0.8983633049308595,0.7065099626272402,0.5186893248420201,0.820012766853921,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Nocardioides,-0.01537090348059227,0.03335291043280478,0.03924102361251885,0.027343271643393455,0.05936132930698559,0.17448366868053417,0.15308355504973106,0.13550484417509467,-0.25893799313526217,0.19115204697965932,0.2563372897877301,0.20178814868095363,0.8022211220555715,0.8531686426199305,0.8041590844408241,0.8451190052826931,0.9299981075680027,0.9425028131150065,0.9276819532107312,0.9625376118237008,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Microscillaceae_NA,-0.7883419183010795,0.9618247939541282,1.3023127478250471,0.9276837231914912,0.13351195095562593,0.259469022425253,0.24451856386974996,0.2162388784926291,-5.904654322391656,3.7068964339710635,5.326028123242056,4.290087562691059,3.5985330515608794e-4,0.005982977083300317,7.058949957352844e-4,0.002651054813719321,0.008719783474958099,0.22878245107304496,0.036290414119355414,0.23107270705229108,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas,0.13837752217847016,-0.3760065006606345,-0.16512985583811973,0.026079859551224282,0.17582913315100432,0.278651678011327,0.23887140585660432,0.24787931812191483,0.7869999680862315,-1.3493782034406054,-0.6912918490430285,0.10521192227258504,0.45396297519396855,0.2141577367055076,0.5089417375548888,0.9187978087248215,0.7979146111988301,0.5861544472287827,0.7836425080343058,0.9811945179458679,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Oxalicibacterium,0.20206256694925695,-0.9293125521092481,0.056858187606036975,0.10265768847253254,0.26951054083986453,0.3922870091982716,0.29483203468696134,0.32819556808460026,0.7497390132481563,-2.3689608126675195,0.19284942243947914,0.3127942557897981,0.4748798703904853,0.045319870206538444,0.8518827757173915,0.7624355769395771,0.7979146111988301,0.34941129161279927,0.9561145265344497,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_Conexibacter,-0.10273140931422886,0.14107826730880926,0.149908481222043,0.15839248049241436,0.1543339403905369,0.2205360924485825,0.20841015605847035,0.28770233384229327,-0.6656436624003148,0.639706026085963,0.7192954703224038,0.5505429114080065,0.5243629806564019,0.5402462424310649,0.4924327450811864,0.596980438435106,0.8040232370064829,0.8061799825886349,0.7756429000553426,0.8924983762558059,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Leifsonia,-0.16608718120214472,0.1872727516444667,0.3894975452727824,0.1260320196576781,0.28540614803444075,0.3608713251091878,0.30871555872085465,0.3215847186605653,-0.5819327381206326,0.5189460580937101,1.2616712513183441,0.3919092305835144,0.5766388913532097,0.6178445016620471,0.24260917332309886,0.7053585672193579,0.8224926822402371,0.8328453355737485,0.5395445403210386,0.9297127340500551,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Nocardia,0.047320320248728925,-0.9400994665201031,0.7828771898356194,0.006394587455918562,0.5153038889969956,0.5664989991588637,0.5737628520150087,0.6205100852184945,0.09182993037532619,-1.6594900748561965,1.3644612701680112,0.010305372319076642,0.9290910108112272,0.13559950205330262,0.20956491914718892,0.9920300039304155,0.9835592888975507,0.5019164646861975,0.5282184263435994,0.9975601214380995,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Microscillaceae_Chryseolinea,-0.18968180866635037,-0.005787666907867546,0.37036853179861146,0.4325999615410084,0.2679506558844558,0.3141896908839806,0.3483432438535955,0.32971805677238625,-0.7078982808989425,-0.018420931926772646,1.06322869277256,1.3120299378679294,0.49911004566252637,0.9857541936941547,0.3187159697143237,0.22590458403353292,0.7979146111988301,0.9938562829573945,0.6238695577386761,0.6650630953947209,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_NS9_marine_group_NA,0.05953367198781349,-0.3213032049808228,0.1777798800485818,-0.05615777125266166,0.09285510561640832,0.221491177482815,0.36204091740818706,0.19210839612036346,0.6411459186073378,-1.450636583507946,0.49104913699061786,-0.2923233569524812,0.539356995669976,0.18493216560235148,0.6365781323539832,0.7774772713242685,0.807272719437687,0.5577919318488606,0.8406305658991939,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_NA,-0.22246800044609308,0.2961198475006075,0.3555803002604941,0.2766254457896206,0.3568624256341346,0.4666580051178456,0.3816778230217028,0.466579322060672,-0.6233998999776276,0.6345543079794121,0.9316242097730558,0.5928797799437187,0.5503775384156486,0.5434350093153195,0.3787879044599436,0.5696376640445169,0.8134852015350682,0.8061799825886349,0.6900690536696003,0.8770989973572477,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_Solirubrobacter,-0.32266346187802536,0.5083986866799513,0.472833641476222,0.34787511112227776,0.05239040820686313,0.17559120904160702,0.11486780689845702,0.18901939817073193,-6.158827024290231,2.895353870246911,4.116328623686585,1.8404201605173838,2.7136000893769813e-4,0.02003394189785017,0.003361169888111569,0.1029790073358078,0.007235077729324269,0.24122646954401364,0.07868896915750516,0.4961673375599329,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Bacteria_Proteobacteria_Gammaproteobacteria_Gammaproteobacteria_Incertae_Sedis_Unknown_Family_NA,0.7140894535604363,-0.8857702055261479,-2.005839276232441,-0.0715291563968587,0.4544161738169069,0.6916823813774804,0.5882188295157459,0.58629399046958,1.5714437440955982,-1.2806025270762904,-3.410022215514179,-0.12200219951012785,0.16007411962770274,0.24112955477947637,0.01128748312924521,0.9063258783683229,0.4828465247786443,0.6117097661515808,0.1258725391382496,0.9811945179458679,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales_Reyranellaceae_Reyranella,-0.09125734980067227,0.014865459427998329,0.2878262510679927,0.10079128047304613,0.1687757011928908,0.21458045909151485,0.22139867998712304,0.20583952587118398,-0.5407019443893517,0.06927685536201816,1.3000359852404415,0.4896595056098318,0.6034374854963791,0.9464695815522276,0.22979187686310004,0.6375187844854922,0.8409069168177215,0.9789426534772456,0.5357113198091976,0.9093291189560508,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Rubritaleaceae_Luteolibacter,0.07926599217278485,-0.221634200924403,-0.22487683555607113,0.16790065955568262,0.11876472997638043,0.27001602208482844,0.16057558061184382,0.22472277723804515,0.6674203038945066,-0.8208187025834127,-1.4004423007484648,0.7471457126832685,0.5232855744603109,0.43552420670231295,0.19895180800765128,0.47635894811058077,0.8040232370064829,0.7288856230360142,0.5155934179353217,0.8255565731923578,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Demequinaceae_Demequina,-0.2747178982414154,0.35203015268745586,0.5336692963488466,0.2516257356957098,0.11939082791313403,0.22625080369504771,0.15816743224373742,0.2220407055468405,-2.3009966765729586,1.5559288494813035,3.374078271223734,1.1332414706393923,0.0503923700245999,0.15833603627064846,0.009726612401321118,0.28993014730334155,0.26041500662980555,0.5277166615753205,0.12295986768813652,0.7055509052283707,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Pseudohongiellaceae_BIyi10,-0.1274920561764123,0.15591992139702726,0.10947721664150349,0.2830246784334692,0.08815116420435305,0.19751146122490912,0.16912443147724798,0.24072228666047618,-1.4462889665400076,0.7894221450748067,0.6473175737251852,1.175731098104173,0.1861111062264367,0.4526250194775536,0.5355554714855746,0.2735035723024854,0.5279088128844764,0.7469327675683397,0.7996300287376789,0.6939771804200383,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae_Azospirillum,-0.6977657257376984,1.6051036935504748,0.771335612719738,0.45307718844692924,0.5878849598921825,0.606834051088471,0.6596990345223843,0.8008546076827624,-1.1869086187638953,2.645045528792294,1.1692234979215599,0.565742126099378,0.26931069770983485,0.029481576153174757,0.27596916020528484,0.5870820673219257,0.6181545927733366,0.2855057901149555,0.566170644443783,0.8854352490756912,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Rubritaleaceae_NA,-0.4064257353474478,0.141853515855663,0.3755042977167886,1.1467987195836886,0.10199848907984664,0.6049395492044833,0.26080905255140874,0.3233601596579822,-3.984625056840684,0.23449205138299412,1.4397671171431905,3.5465059171069706,0.004035514219837296,0.8204930971914024,0.18789207201460822,0.007547826306004779,0.04483569722701214,0.9425028131150065,0.5121798703805617,0.23215435866495165,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_env.OPS_17_NA,-0.5410573341842585,0.6075872712247061,0.9591099979023041,0.6359856593763731,0.25988651386247613,0.2912693521737148,0.30009623462542795,0.3022494797002559,-2.0818984646143246,2.085997948944307,3.1960081041984396,2.1041745382228183,0.07090561642445618,0.0704551422378815,0.012688249993203244,0.0684912895832669,0.2959766331235697,0.38856971274597263,0.12619664858104848,0.4407465156297701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
